Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunk_index,enhancementTimestamp,enhancementVersion,filename,grade,processing_method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,total_chunks,worker_id
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_134,134,7路易其全汪站7人本全一民N 洪 2的二 -同人 攻一 ”和 < 请 1 双全。 二 3 sa\n SEA AR 加下\nwan “上99 | RE\n人人 科罗拉多大坪从 ea 避| 和二 遇，小一面区 交和 [AN清上 人\nCe |] 直 _塞布尔人区 世国:马:| =\n| | 一国 和 en\n惠一二 一一一一 II 协鸭宣隐 | 9汪人 < 第一| 国 TeE\n| 2 Wu -个互竹和 ET 有\n| 志\n| 6有 < SS\n| 量六和。下PE 3 国人|， 人 TO\n和贸 下ia让训全于旭1 呈有二。”」 关国与加拿大边界上的尼亚加拉瀑布 ” 识\n| 一国\n家,283,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,134,2025-07-21T14:23:23.716Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.587378640776699,0.5,0.283,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_135,135,本 10.6 美国经济高度发达的国家美国本土农牧业分布\nSm 李人站基国一一一人 局 AS\n人区\n际让 人本 2 基帮 5 过 2 | 司 ZE 吕攻 误四 9 辣 = F\n》 NE :\n= oa = A sn\n【旧金山) 加 > )\nNA 1 2 了人= S\n\ 本 FF = 到了史其 ? 生:\nAR 一人 了攻 区司 上古: 而\n> 所 5 [寺村泵是 史本天加庆丧 大豆全 养牛业。 目硬棉花带 En 二玉生 EE3 浪和区目 放牧业带国辐灌法农业带阿 水禄人癌养羊业乳畜殖小到区 ”看硬烟草区硬是蔬菜. 水果区。” 厦量其他美国本土蔬菜主要生产地与物流运输“冷链化” 全让 本 >\nVER 有\nCEA二EN | ES人| | 冰箱可 一\n”六下NT 本站人会\nWA\n全 4 AL 人一大TS,350,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,135,2025-07-21T14:23:23.716Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.6717557251908397,0.5,0.35,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_136,136,ES人| | 冰箱可 一\n”六下NT 本站人会\nWA\n全 4 AL 人一大TS\n< TDP 二破网胡\nTAN Rs\n”二机迪二基汪 生 2 se\n司司主要蔬菜生产基地小 和商场的冷柜国 区元 淮茂车人 全二生汪 Er 5\n第站 和栓 0 葬高速公路素 人 <并和一人\n央加间妥收四辣预淮包装淮库讼 为了保证忒汪质量和降低损耗，美国非常重视菠菜采收后的各个处理环节。瘦菜物流始终处于采收后低温保鲜条且 件.形成了一条 “冷链”。,213,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,136,2025-07-21T14:23:23.716Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.7853107344632768,0.7999999999999999,0.213,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_137,137,10.6 美国一经济高度发达的国家 [|\n美国本土工业分布国 站see 人而 本和 【 SS\nPer 在光\n7 世曙 s SS 攻 an omaifvesgy 人/ At <\n1 的站 | 这利夫宕直人划沉衣五项科中 何信辩LI 2让的麻甸性工业中心网 人本 丙堪萨斯大民 Ya 本 [鸯纳这科斯外\nem 以飞机，六素抽造有此为主 ;\n了多 /说寺工业%主吏则\n~ 区 {、。 人悄明 IE\n和和 全其他工业集聚区叶 1 池， ea 主要工业城市\nSn 5\n“和咎各天工业中心汉 6阿密\nACE 本一一硅谷范轩线五大湖地区工业分布上 玉 <本 [和估二 妇。 信息技术公司性2双 ” 刀7 二上 业汪 Wu 入\nwaawoecfPd -SA\nae 08一人二二葡 :ASw\n7 -ent 当8m Na 上、 、\nAS ES\n人 ES -有工业为于 1 AS | “3\n1三浊 2 人砚 到史记尔皮墙好下克”\n请全和天 1 本大人、AAx二昌吉上全巷\nS 中 7 |\nFS SS 二\nNA\n画莽加村及 Re 区 py 后 | 国本必 Sn NSN\n贡所 SN 有多 臣昌 EEC 的， SN,494,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,137,2025-07-21T14:23:23.717Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.5910290237467019,0.5,0.494,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_138,138,请全和天 1 本大人、AAx二昌吉上全巷\nS 中 7 |\nFS SS 二\nNA\n画莽加村及 Re 区 py 后 | 国本必 Sn NSN\n贡所 SN 有多 臣昌 EEC 的， SN\n入守 [最 0 二永8全|\n诗一一-SN\n全> ~-\n美国本土的历史发展上 Se\nait\n1 汪 1 ar 2\n《ass人区到、 人人 sa as 人人 0\n人情史一地 一全放EiEas人三 了和 上轩请时。 近加\n18人ak年内昌西间地了 En\nSa 2 着 : 庆 FT\n人下\nSe 0 各 5\n人 OO 4 原\nSR AS dj 吉和 M要= 5\n”WE 从丁姑购习美国“硅谷” 设加 |,288,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,138,2025-07-21T14:23:23.717Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.5119617224880383,0.5,0.288,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_139,139,"2 10.7 巴西一一南美洲面积最大的国家\nETY 2 二 ES EEE al 巴西 |]\nSNO人亲二人二光二 | | 1: 29 000 本|\n了莹避半 1 人ce SN 由疙| 国 | | |\n[ES 扑上内人 四 |国。 5。 | |\n可: 时 | 有刷-间 | 熏苇届二导|\n站一二 2 共，""下隐 = 了Re 所汪 |\n区入一一 Se 人由 加 |\n二 | 本加\n人 ee Ta 二忆人吕只 | 的:\nES 有入一二\n一 7 习 De 2 | 7\n| 7 NS 有人 河村让 7 国 |\n下上和 /9 本人”汪信”\nDe 5 人宇和 NA 的本 虽你 全者多| 之得生， Is 和反忆了天 | 二 1 本 |\nNA AT RERNR SR 人\nNA 荐人外“本汪地国一人夫人一/ 人本 二|基站上 攻站\n人 AN 让 - -一气 | | f 人| 和了7家 Fi 和\n|法 NS NE 电上 本 | 人 ] | Y 7 妈 AR\n| WU 斌二 和 |) 各/ 情上 了这 之巷尔瓦多枉恒",450,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,139,2025-07-21T14:23:23.717Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.5305466237942122,0.5,0.45,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_140,140,"本二|基站上 攻站\n人 AN 让 - -一气 | | f 人| 和了7家 Fi 和\n|法 NS NE 电上 本 | 人 ] | Y 7 妈 AR\n| WU 斌二 和 |) 各/ 情上 了这 之巷尔瓦多枉恒\nSS | 二和 站严 「 上大 / |\n| as 和 | 中库亚巴人La巴西利亚峭了 由 |\n| SSSOREEE ESE ES / MY\n| 天 wu 1Ssey | AIE Ye， 周""\n区省 |\nFa il是 ~ 全 | SS二 SS ZE\n| : | IT和: EN1SPS TD | |\n| 站人 加 ]\n儿记庆四 本降佑主摧 Law 了 Eee 史， |\n| 二一一是 < 关司关上生-ASS证Ee瑟p |\n|昌mm一一一一 | 生 SC六-二一 | | 人持 人 ri二要全法\n| 于 | 语刘， 车和 光由 co大 | | 圭高与海谋\n| 、 迟外入过可 |\n| 自外 有可朋Aeee 1 | | 外则扩妙\n| K ~ 忆-看别 | |",429,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,140,2025-07-21T14:23:23.717Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.4576271186440678,0.30000000000000004,0.429,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_141,141,"| 、 迟外入过可 |\n| 自外 有可朋Aeee 1 | | 外则扩妙\n| K ~ 忆-看别 | |\n| | 俩所 | 村国庆4 人ea | 于左\nET 全要 马骨 【[ 人二 ee -人一一一 国名\n| 人 4同靖汪 | | |\n| 沽。 和ion， 运呈 民生细 | 芝国到\n1 起 YY es | | 3000\n和 | 习人 \ 大及 和本二素的亚 】 | 0国\n[| 二人气、 和代盖tt |\naa 巴西年降水量分布\n-本 5 二\n< 人\n5 Te- ,1汪 2\n攻二 儿了 3 区太苹_ 称伦 wa 本 - > 5 有也 AN 时\nLE 人队 生 ss、 村萨尔扎多\nJP 人 UL/\n第 《 -Dr CO ea\n二人 可",316,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,141,2025-07-21T14:23:23.717Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.5094339622641509,0.5,0.316,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_142,142,LE 人队 生 ss、 村萨尔扎多\nJP 人 UL/\n第 《 -Dr CO ea\n二人 可全 到址竖逢己英林朵生厅 RS 妈十放水是(攻闪一人于的才内万本\n全呈和和 人\n、 、。 注本3oo0 -二详昌带书一 四必 .9\n识人 一mm “7\n国书画在世界的位置亚马孙热带两林避\n家,140,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,142,2025-07-21T14:23:23.717Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.6818181818181818,0.4,0.14,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_143,143,10.7 巴西一南美洲面积最大的国家 [\n-巴西境内亚马孙流域雨林面积的变化区迪\n1 -一和\n本 ER 二 pe 地溃和二有办本 _ 去 7 本 ES 外人入二 SS\n印度汉 ”加拿大， : c |\n秘和美辐兰相本， 1 三印度尼丙亚中国 2 /二澳大利亚一一出到民主共和国 Am 区世界部分国家森林面积下 人| AL /\n占世界的比重(2015年) ee\n| 党 2\n人巴西利亚 | 本\n[ ]， 加 7 1\n了 0\n| 5\n巴西境内热带雨林砍伐面积的变化 g 届#g关WE LA 下“\n5 恒汪”曾经的热带再林区人\nsoo上一 一一 亚马孙流域界线 |\n26oo0 了一 一建设中的铁路 AT\nzj -----建设中的公路 <\n15000 有导全7 “要\n40000.， 过四 量\n5000\n站吕\n巴西的种族分布在巴西，有很多像,366,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,143,2025-07-21T14:23:23.717Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.6551724137931034,0.30000000000000004,0.366,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_144,144,zj -----建设中的公路 <\n15000 有导全7 “要\n40000.， 过四 量\n5000\n站吕\n巴西的种族分布在巴西，有很多像\naa 我家这样的家庭。 与汪1 夫后 下7AH， NT\n1 3 5 AN 元\n2 AcGMAUG NG ZE Se\nNi 7\n六aa NA/ 2 SS 六掺塔莱萨\n1 乡人区址 本已 |\n\_ UNGYYJ5 人 NI风| 了(混血人)\nNG僻 、UGZRR\nSS 下 ER 帮以\n<网，玉生本 电二全 5 光可短利友并 光让 让\n5一; j 巷从(混血人) 本\n1 寺， 页队。。 二 (必人全时痪芍牙人后凋主要分布区了。 时的林内启了 第。 印各安人主要分布区一 去同量西班牙人后商主要分布区 ) 一库里帮\n5 混血人主要分布区 AS\nNSS 果人主要分布区的 光祖父 (非洲时人) 祖母(欧洲白人冯\nNAW 2\n2 国家,381,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,144,2025-07-21T14:23:23.717Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.5819397993311036,0.7999999999999999,0.381,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_145,145,"虚”巴西农业分布\nCH汪二 _ 本赤通二 | RE es 1i0o丘一、 二 8676\n有和 节业, 通 RS 8B000 2 本 Li 总本卉莱配 6870\n1 if (人 so sz AT 二 | 至 “时击苦剖 上人 0 2565 玫全加| 间东丽多 2000上1515 1828 1989\n作面昨和帮革芒忆 人 0 115801585 1990 1995 2000 2005 2010 2014[年)\n志香毅地 棉花 /并巴西大豆产量的变化重 可可动 大豆 - YL 攻党\n妈玉米。 发机科了 人全的km\n改且咖哇分布区时 这0要保多全可而二\n<、 思巴西工业分布\n、， 2 人 AAA PE 区攻 pe 人 Re\n站忆。。。 *业\n1 和站\n轩2 本一本姓加本 [人 sr\n(五瑟} 人本 本:冯 We 外",358,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,145,2025-07-21T14:23:23.717Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.4927007299270073,0.5,0.358,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_146,146,站忆。。。 *业\n1 和站\n轩2 本一本姓加本 [人 sr\n(五瑟} 人本 本:冯 We 外机 3 六四 二\n3000 2786 志清 1/。。 暴西腓昌\n2611 人有 人天\n2500 全人 2509 | 办了 吕元\n2000| < 1 丁\n1500 1 5347 人 5 光于 本泵瓦刻\nE 至南利亚苑， 0 Sr 二中 |\n500 ”一Re |\n0 7 7/,182,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,146,2025-07-21T14:23:23.717Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.4307692307692308,0.7999999999999999,0.182,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_147,147,500 ”一Re |\n0 7 7/\n1980 1985 1990 1935 2000 2005 2010 20151年} 本昌约热内声作过巴西钢铁产量的变化 0 下帮工业为主\nsa主要工电城市让 A 铜杖工业为和可再本\nEN\nCC\n巴西人口密度分布 OA\n一纪\net 本了 t\n人有 旺天| 六角\n\ AN， /汪S 六\n0 多条洗宁丁有 上是用巴西钢铁产品的出口去向和 一 Un\n: IE\n“呈| - 生靖| 间 ee ER GE 了革 La 国es\n- 人本\n全放辣 人由 仙人9 | 亚洲其他国家亏， 他 (CA王来提交> | 汪\n\友.4 | ee 汪第 国国 >的人 要。 党 mx 有吉 四rm 一 [天二 本人AAA\n认有 的属 - CE [于大得,331,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,147,2025-07-21T14:23:23.717Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.544,0.5,0.331,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
